"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"GR",2020-03-22,0,6,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,6,6,1.14,1.07,TRUE,3,199021,0,0.57,0.54,3.01,NA,NA,NA,NA,NA,3.01,3.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-03-23,1,7,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,6,7,0.86,1.29,TRUE,3,199021,0.5,0.43,0.65,3.52,NA,NA,NA,NA,NA,3.01,3.52,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-03-24,1,8,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,7,8,0.71,1.57,TRUE,3,199021,0.5,0.36,0.79,4.02,NA,NA,NA,NA,NA,3.52,4.02,1,0.51,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-03-25,1,9,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,8,9,1,1.71,TRUE,3,199021,0.5,0.5,0.86,4.52,NA,NA,NA,NA,NA,4.02,4.52,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-03-26,0,9,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,6,9,1.29,1.71,TRUE,3,199021,0,0.65,0.86,4.52,NA,NA,NA,NA,NA,3.01,4.52,-2,-1.01,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-03-27,1,10,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,5,10,1.71,1.71,TRUE,3,199021,0.5,0.86,0.86,5.02,NA,NA,NA,NA,NA,2.51,5.02,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-03-28,3,13,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,7,13,2.14,1.64,TRUE,3,199021,1.51,1.08,0.82,6.53,NA,NA,NA,NA,NA,3.52,6.53,2,1.01,"COVID19Death","","2021-01-11_07-48-59","day",3,0,3
"GR",2020-03-29,2,15,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,9,15,2.29,1.86,TRUE,3,199021,1,1.15,0.93,7.54,NA,NA,NA,NA,NA,4.52,7.54,2,1,"COVID19Death","","2021-01-11_07-48-59","day",2,0,3
"GR",2020-03-30,4,19,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,12,18,2.57,1.86,TRUE,3,199021,2.01,1.29,0.93,9.55,NA,NA,NA,NA,NA,6.03,9.04,3,1.51,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"GR",2020-03-31,4,23,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,15,22,2.71,1.86,TRUE,3,199021,2.01,1.36,0.93,11.56,NA,NA,NA,NA,NA,7.54,11.05,3,1.51,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"GR",2020-04-01,2,25,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,16,24,2.29,1.79,TRUE,3,199021,1,1.15,0.9,12.56,NA,NA,NA,NA,NA,8.04,12.06,1,0.499999999999999,"COVID19Death","","2021-01-11_07-48-59","day",2,0,3
"GR",2020-04-02,2,27,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,18,24,2.43,1.79,TRUE,3,199021,1,1.22,0.9,13.57,NA,NA,NA,NA,NA,9.04,12.06,2,1,"COVID19Death","","2021-01-11_07-48-59","day",2,0,3
"GR",2020-04-03,2,29,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,19,24,2,1.71,TRUE,3,199021,1,1,0.86,14.57,NA,NA,NA,NA,NA,9.55,12.06,1,0.510000000000002,"COVID19Death","","2021-01-11_07-48-59","day",2,0,3
"GR",2020-04-04,0,29,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,16,23,1.57,1.5,TRUE,3,199021,0,0.79,0.75,14.57,NA,NA,NA,NA,NA,8.04,11.56,-3,-1.51,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-05,3,32,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,17,26,1.29,1.36,TRUE,3,199021,1.51,0.65,0.68,16.08,NA,NA,NA,NA,NA,8.54,13.06,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",3,0,3
"GR",2020-04-06,1,33,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,14,26,1,1.14,TRUE,3,199021,0.5,0.5,0.57,16.58,NA,NA,NA,NA,NA,7.03,13.06,-3,-1.51,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-07,1,34,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,11,26,0.71,0.86,TRUE,3,199021,0.5,0.36,0.43,17.08,NA,NA,NA,NA,NA,5.53,13.06,-3,-1.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-08,0,34,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,9,25,0.71,0.79,TRUE,3,199021,0,0.36,0.4,17.08,NA,NA,NA,NA,NA,4.52,12.56,-2,-1.01,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-09,0,34,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,7,25,0.29,0.71,TRUE,3,199021,0,0.15,0.36,17.08,NA,NA,NA,NA,NA,3.52,12.56,-2,-1,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-10,0,34,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,5,24,0.29,0.64,TRUE,3,199021,0,0.15,0.32,17.08,NA,NA,NA,NA,NA,2.51,12.06,-2,-1.01,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-11,0,34,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,5,21,0.14,0.64,TRUE,3,199021,0,0.07,0.32,17.08,NA,NA,NA,NA,NA,2.51,10.55,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-12,0,34,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,19,0.29,0.5,TRUE,3,199021,0,0.15,0.25,17.08,NA,NA,NA,NA,NA,1,9.55,-3,-1.51,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-13,1,35,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,16,0.43,0.5,TRUE,3,199021,0.5,0.22,0.25,17.59,NA,NA,NA,NA,NA,1,8.04,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-14,0,35,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,12,0.57,0.5,TRUE,3,199021,0,0.29,0.25,17.59,NA,NA,NA,NA,NA,0.5,6.03,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-15,1,36,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,11,0.57,0.5,TRUE,3,199021,0.5,0.29,0.25,18.09,NA,NA,NA,NA,NA,1,5.53,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-16,1,37,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,3,10,0.71,0.5,TRUE,3,199021,0.5,0.36,0.25,18.59,NA,NA,NA,NA,NA,1.51,5.02,1,0.51,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-17,1,38,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,4,9,0.71,0.5,TRUE,3,199021,0.5,0.36,0.25,19.09,NA,NA,NA,NA,NA,2.01,4.52,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-18,0,38,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,4,9,0.86,0.5,TRUE,3,199021,0,0.43,0.25,19.09,NA,NA,NA,NA,NA,2.01,4.52,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-19,1,39,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,5,7,0.71,0.5,TRUE,3,199021,0.5,0.36,0.25,19.6,NA,NA,NA,NA,NA,2.51,3.52,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-20,1,40,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,5,7,0.57,0.5,TRUE,3,199021,0.5,0.29,0.25,20.1,NA,NA,NA,NA,NA,2.51,3.52,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-21,1,41,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,6,7,0.43,0.5,TRUE,3,199021,0.5,0.22,0.25,20.6,NA,NA,NA,NA,NA,3.01,3.52,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-22,0,41,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,5,7,0.43,0.43,TRUE,3,199021,0,0.22,0.22,20.6,NA,NA,NA,NA,NA,2.51,3.52,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-23,0,41,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,4,7,0.29,0.36,TRUE,3,199021,0,0.15,0.18,20.6,NA,NA,NA,NA,NA,2.01,3.52,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-24,0,41,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,3,7,0.29,0.29,TRUE,3,199021,0,0.15,0.15,20.6,NA,NA,NA,NA,NA,1.51,3.52,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-25,0,41,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,3,7,0.14,0.29,TRUE,3,199021,0,0.07,0.15,20.6,NA,NA,NA,NA,NA,1.51,3.52,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-26,0,41,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,7,0.14,0.21,TRUE,3,199021,0,0.07,0.11,20.6,NA,NA,NA,NA,NA,1,3.52,-1,-0.51,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-27,1,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,7,0.14,0.14,TRUE,3,199021,0.5,0.07,0.07,21.1,NA,NA,NA,NA,NA,1,3.52,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-04-28,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,7,0.14,0.07,TRUE,3,199021,0,0.07,0.04,21.1,NA,NA,NA,NA,NA,0.5,3.52,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-29,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,6,0.14,0.07,TRUE,3,199021,0,0.07,0.04,21.1,NA,NA,NA,NA,NA,0.5,3.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-04-30,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,5,0.14,0.14,TRUE,3,199021,0,0.07,0.07,21.1,NA,NA,NA,NA,NA,0.5,2.51,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-01,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,4,0,0.14,TRUE,3,199021,0,0,0.07,21.1,NA,NA,NA,NA,NA,0.5,2.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-02,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,4,0,0.14,TRUE,3,199021,0,0,0.07,21.1,NA,NA,NA,NA,NA,0.5,2.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-03,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,3,0,0.21,TRUE,3,199021,0,0,0.11,21.1,NA,NA,NA,NA,NA,0.5,1.51,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-04,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,2,0.14,0.14,TRUE,3,199021,0,0.07,0.07,21.1,NA,NA,NA,NA,NA,0,1,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-05,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,1,0.14,0.14,TRUE,3,199021,0,0.07,0.07,21.1,NA,NA,NA,NA,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-06,0,42,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,1,0.14,0.14,TRUE,3,199021,0,0.07,0.07,21.1,NA,NA,NA,NA,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-07,1,43,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,2,0.29,0.21,TRUE,3,199021,0.5,0.15,0.11,21.61,NA,NA,NA,NA,NA,0.5,1,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-05-08,0,43,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,2,0.29,0.21,TRUE,3,199021,0,0.15,0.11,21.61,NA,NA,NA,NA,NA,0.5,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-09,0,43,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,2,0.29,0.21,TRUE,3,199021,0,0.15,0.11,21.61,NA,NA,NA,NA,NA,0.5,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-10,1,44,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,3,0.29,0.29,TRUE,3,199021,0.5,0.15,0.15,22.11,NA,NA,NA,NA,NA,1,1.51,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-05-11,0,44,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,2,0.29,0.29,TRUE,3,199021,0,0.15,0.15,22.11,NA,NA,NA,NA,NA,1,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-12,0,44,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,2,0.29,0.29,TRUE,3,199021,0,0.15,0.15,22.11,NA,NA,NA,NA,NA,1,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-13,0,44,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,2,0.29,0.29,TRUE,3,199021,0,0.15,0.15,22.11,NA,NA,NA,NA,NA,1,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-14,1,45,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,3,0.29,0.21,TRUE,3,199021,0.5,0.15,0.11,22.61,NA,NA,NA,NA,NA,1,1.51,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-05-15,0,45,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,3,0.29,0.21,TRUE,3,199021,0,0.15,0.11,22.61,NA,NA,NA,NA,NA,1,1.51,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-16,0,45,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,3,0.29,0.21,TRUE,3,199021,0,0.15,0.11,22.61,NA,NA,NA,NA,NA,1,1.51,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-17,1,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,4,0.29,0.14,TRUE,3,199021,0.5,0.15,0.07,23.11,NA,NA,NA,NA,NA,1,2.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-05-18,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,4,0.14,0.14,TRUE,3,199021,0,0.07,0.07,23.11,NA,NA,NA,NA,NA,1,2.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-19,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,4,0.14,0.14,TRUE,3,199021,0,0.07,0.07,23.11,NA,NA,NA,NA,NA,1,2.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-20,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,2,4,0.14,0.14,TRUE,3,199021,0,0.07,0.07,23.11,NA,NA,NA,NA,NA,1,2.01,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-21,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,3,0,0.07,TRUE,3,199021,0,0,0.04,23.11,NA,NA,NA,NA,NA,0.5,1.51,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-22,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,3,0,0.07,TRUE,3,199021,0,0,0.04,23.11,NA,NA,NA,NA,NA,0.5,1.51,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-23,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,1,3,0,0.07,TRUE,3,199021,0,0,0.04,23.11,NA,NA,NA,NA,NA,0.5,1.51,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-24,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,2,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,1,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-25,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,2,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-26,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,2,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-27,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,2,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,1,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-28,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,1,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-29,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,1,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-30,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,1,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-05-31,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0,0,TRUE,3,199021,0,0,0,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-01,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0,0.07,TRUE,3,199021,0,0,0.04,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-02,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0,0.07,TRUE,3,199021,0,0,0.04,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-03,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0,0.07,TRUE,3,199021,0,0,0.04,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-04,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0,0.07,TRUE,3,199021,0,0,0.04,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-05,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0.14,0.07,TRUE,3,199021,0,0.07,0.04,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-06,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0.14,0.07,TRUE,3,199021,0,0.07,0.04,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-07,0,46,FALSE,135,0,FALSE,130,0,FALSE,112,0,FALSE,46,0,FALSE,47,0,0,0,0.14,0.07,TRUE,3,199021,0,0.07,0.04,23.11,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-08,1,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,1,1,0.14,0.07,TRUE,3,199021,0.5,0.07,0.04,23.62,NA,NA,NA,0.5,NA,0.5,0.5,1,0.5,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"GR",2020-06-09,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,1,1,0.14,0.07,TRUE,3,199021,0,0.07,0.04,23.62,NA,NA,NA,0.5,NA,0.5,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-10,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,1,1,0.14,0.07,TRUE,3,199021,0,0.07,0.04,23.62,NA,NA,NA,0.5,NA,0.5,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-11,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,1,1,0.14,0.07,TRUE,3,199021,0,0.07,0.04,23.62,NA,NA,NA,0.5,NA,0.5,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-12,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,1,1,0,0.07,TRUE,3,199021,0,0,0.04,23.62,NA,NA,NA,0.5,NA,0.5,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-13,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,1,1,0,0.07,TRUE,3,199021,0,0,0.04,23.62,NA,NA,NA,0.5,NA,0.5,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-14,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,1,1,0,0.07,TRUE,3,199021,0,0,0.04,23.62,NA,NA,NA,0.5,NA,0.5,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-15,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,0,1,0,0,TRUE,3,199021,0,0,0,23.62,NA,NA,NA,0.5,NA,0,0.5,-1,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-16,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,0,1,0,0,TRUE,3,199021,0,0,0,23.62,NA,NA,NA,0.5,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-17,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,0,1,0,0,TRUE,3,199021,0,0,0,23.62,NA,NA,NA,0.5,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"GR",2020-06-18,0,47,FALSE,135,0,FALSE,130,0,FALSE,112,0,TRUE,46,1,FALSE,47,0,0,1,0,0,TRUE,3,199021,0,0,0,23.62,NA,NA,NA,0.5,NA,0,0.5,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
